% Silica Feed,Amina Flow,Flotation Column 01 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 02 Level,Flotation Column 03 Level,% Iron Concentrate,% Silica Concentrate,Purity,dates
8.87,445.6144777777778,250.15115,250.0025777777778,295.096,450.7127388888889,451.0335500000001,64.41,4.06,0,2017-03-14 08:00:00.000
10.51905029229353,490.71939243357843,250.02712451214833,250.04292355278088,295.096,539.3165156776226,534.2090322502795,64.95897345039913,3.569406432683457,0,2017-03-14 09:06:22.550
8.87,522.2949666666666,250.05829444444447,250.11033333333333,295.096,449.2700444444444,449.52779444444445,66.06,1.24,1,2017-03-14 11:00:00.000
8.87,458.3711970955752,250.127390070922,249.98651773049647,295.096,534.62895035461,494.8208510638298,65.61,2.08,1,2017-03-14 12:00:00.000
8.87,526.5827833333333,250.1527888888889,250.05389444444444,295.096,450.0037222222222,451.0763944444445,65.04,2.66,1,2017-03-14 13:00:00.000
10.84,549.4896166666666,250.0631,250.0281888888889,295.096,450.4874722222222,450.9515777777778,64.04,4.26,0,2017-03-14 16:00:00.000
10.84,530.6225184485749,250.1783753741587,250.0503191120769,295.096,450.22062591029095,449.86553381895754,65.09989538993578,3.4891669891376123,0,2017-03-14 16:08:02.900
10.84,540.5920961686413,250.03972951976553,250.03751992936262,295.096,461.8007265440391,455.50760591942554,64.18361594835656,4.140725737805566,0,2017-03-14 16:09:07.360
10.84,545.2048425218701,250.08927938047586,250.03321472842387,295.096,450.4268706307755,450.70493396318193,64.28070539679659,4.084941529602486,0,2017-03-14 16:18:02.300
10.84,525.9924207317073,250.2066646341463,250.05575,295.096,450.1551402439025,449.59901219512193,65.36,3.2999999999999994,0,2017-03-14 17:00:00.000
10.84,525.0035176689441,250.18851765831553,250.05656597827084,295.096,453.7007789464828,451.11921219506377,65.30470497183164,3.335600908546751,0,2017-03-14 17:22:07.200
10.84,531.8539945631642,250.0428088876177,249.95706747457461,295.096,450.29515895301313,449.8085533246854,65.19788396396324,3.4277709009014217,0,2017-03-14 17:44:07.300
10.84,525.1201666666667,250.0350611111112,249.9299111111111,295.096,450.22172777777774,449.3721111111111,65.64,3.11,0,2017-03-14 18:00:00.000
10.84,518.1288787410708,250.06236383073926,250.06223848167005,295.096,478.34928775059745,461.6873118311919,64.92030596703746,3.5830906787566983,0,2017-03-14 18:08:06.900
10.84,526.6412377692554,250.0607091344652,250.03709882610053,295.096,398.6436921824809,463.96224606624946,64.46508723623448,3.9146166205594857,0,2017-03-14 18:21:03.900
10.84,520.1296839596814,250.09907982982088,250.0605875477777,295.096,471.17554880028166,458.61155627157547,65.03218202960456,3.51106088504912,0,2017-03-14 18:34:07.100
10.84,534.3213833333333,250.0829722222222,250.01677222222224,295.096,451.8269888888889,449.8377111111111,64.84,3.28,0,2017-03-14 19:00:00.000
10.84,517.5179242967612,249.99191394595672,250.0558650830686,295.096,487.2951194479555,465.42043625517834,64.67498573717239,3.6650332799310874,0,2017-03-14 19:07:08.570
10.84,509.2983815601476,250.04821539399668,249.99870526792714,295.096,382.34760859626414,467.3622117265133,65.26813850994013,3.3249824239408605,0,2017-03-14 19:07:43.100
10.84,513.5966654506897,249.97066456685346,250.06498780155638,295.096,495.5719700895797,469.05682437527213,64.63647797300119,3.754884729663885,0,2017-03-14 19:09:06.910
10.84,513.7070848225226,249.96911258481074,250.06571487750156,295.096,495.98519072943515,469.27423543251535,64.6175701496317,3.780323096068579,0,2017-03-14 19:09:15.700
10.84,528.9795735811612,250.05402484971322,250.02919981971004,295.096,463.1022867486554,454.79145027629295,64.78754206282757,3.402401853402338,0,2017-03-14 19:24:09.700
10.84,525.9644502311138,250.03768583675253,250.03621443481407,295.096,469.46649952165745,457.5875316269832,64.75793278084227,3.4714901780347143,0,2017-03-14 19:39:00.700
10.84,512.9370112359551,249.96708988764044,250.0665224719101,295.096,496.96434422880446,469.6685561797752,64.63,3.770000000000001,0,2017-03-14 20:00:00.000
10.84,497.88975228161695,250.05770056497173,250.04831073446329,295.096,333.4055544515876,480.3343502824859,65.0,3.4800000000000004,0,2017-03-14 21:00:00.000
10.84,307.9571578014184,250.0162340425532,250.0041489361702,295.096,802.0792858767177,448.5481985815603,66.33,1.01,1,2017-03-15 00:00:00.000
10.84,296.01745926966294,249.99583146067417,250.11169662921347,295.096,670.2111596451338,451.8098258426967,66.33,1.01,1,2017-03-15 01:00:00.000
11.782227829875836,431.0695043161969,250.04005889872946,250.02147573237397,295.096,448.7593243008797,515.999024022433,64.56684313034144,3.6139660421624415,0,2017-03-15 03:16:05.800
10.84,553.482490859574,250.0109212598425,250.00377952755903,295.096,443.813251968504,442.8668897637795,66.33,1.01,1,2017-03-15 06:00:00.000
10.44,521.0010888888888,250.07961666666665,250.0869888888889,295.096,467.55341111111113,454.7196388888889,66.33,1.01,1,2017-03-15 07:00:00.000
10.44,481.7677976878613,250.0650578034682,250.02284393063584,295.096,449.9892543352601,450.623901734104,66.08,1.31,1,2017-03-15 08:00:00.000
12.376904780274142,372.74871828206557,250.03223124050962,249.99800624508993,295.096,583.1809203504481,558.2181491559577,64.15869506688581,3.7960868833607257,0,2017-03-15 08:07:10.330
10.44,494.8614444444444,250.05221111111112,250.02962222222223,295.096,450.3943055555556,450.66217222222224,65.97,2.36,1,2017-03-15 09:00:00.000
10.44,509.0732215909091,250.0980113636364,250.0569488636364,295.096,451.8911647727273,449.52391477272727,66.49,1.81,1,2017-03-15 10:00:00.000
10.44,454.4334312678064,250.10310897435892,250.06842948717951,295.096,544.7275769230769,484.3118397435897,66.82,1.45,1,2017-03-15 11:00:00.000
10.44,504.2334241573033,250.0237528089888,250.06224719101124,295.096,518.0117331460674,478.5355505617977,66.89,1.23,1,2017-03-15 12:00:00.000
10.44,511.8575586592179,250.1018715083799,250.00022346368715,295.096,486.2007932960894,463.6712122905028,66.62,1.39,1,2017-03-15 13:00:00.000
10.44,485.2471666666667,250.04191111111112,250.0371111111111,295.096,549.7479055555556,550.1054277777778,65.04,3.52,0,2017-03-15 15:00:00.000
10.1,470.0650847457628,250.088,250.03689830508475,295.096,549.2324463276836,550.3407909604521,64.67,3.86,0,2017-03-15 16:00:00.000
10.1,500.1221611111111,250.0287277777778,250.0856333333333,295.096,294.7135074257439,449.1711777777778,66.47,1.7200000000000002,1,2017-03-15 19:00:00.000
10.1,492.7996555555556,250.03587777777776,250.03276111111109,295.096,566.8248272277228,450.4659444444444,66.74,1.8300000000000003,1,2017-03-15 20:00:00.000
10.1,490.9127027777778,250.00961666666663,250.0124888888889,295.096,435.7436388888889,463.71035,66.45,1.73,1,2017-03-15 21:00:00.000
10.1,465.37739166666665,250.00336666666664,250.11475,295.096,449.6706833333333,449.6920611111111,66.62,1.41,1,2017-03-15 22:00:00.000
10.1,462.5488027777777,249.9479,249.9591,295.096,451.0249666666667,450.4599388888889,66.61,1.76,1,2017-03-15 23:00:00.000
10.1,504.1610222222222,250.0093888888889,250.04378333333327,295.096,450.5759166666666,449.9570777777778,66.49,1.16,1,2017-03-16 00:00:00.000
12.95,520.2939055555556,249.9888,250.09401111111112,295.096,450.2354,450.3948555555555,67.1,1.34,1,2017-03-16 01:00:00.000
12.95,517.2340388888889,250.02154444444443,250.0769111111111,295.096,463.0199,462.8497611111111,67.45,1.06,1,2017-03-16 02:00:00.000
12.95,348.25426207792003,250.0181942857143,249.9882171428572,295.096,591.7257257142857,560.2008742857143,64.03,3.78,0,2017-03-16 05:00:00.000
9.34,354.07345208333334,199.95695,199.5443,295.09600000000006,746.269973539025,831.0618699295584,66.44,1.36,1,2017-03-29 12:00:00.000
9.34,357.13530592396205,199.86606896551723,200.06813793103447,295.096,789.7383196833,879.8273490073138,66.57,1.43,1,2017-03-29 13:00:00.000
9.340000000000002,473.55185454545455,199.98038181818183,199.78414545454547,295.096,775.7437771079964,878.1681017316018,66.64,1.33,1,2017-03-29 14:00:00.000
9.56,375.4977072368417,199.72777083333327,200.113375,295.096,786.7709623059395,852.5564036458333,66.19,1.64,1,2017-03-29 17:00:00.000
9.19,318.09505,199.1155,199.6409,295.096,813.01322368421,877.09924264705,63.39,3.8,0,2017-03-30 01:00:00.000
9.19,319.12975143442316,199.30594592206214,199.9012270602794,295.096,808.1331569693282,875.633447631138,63.39,3.8,0,2017-03-30 01:56:06.200
9.19,319.92218333333,199.4518,200.1006,295.096,804.39573049536,874.51086029413,63.39,3.8,0,2017-03-30 02:00:00.000
9.19,406.4583888029335,199.90031098522704,199.9983435807352,295.096,783.5550795697328,856.7588109987361,63.39,3.8,0,2017-03-30 02:06:30.900
9.19,427.63276458554674,200.01005626574047,199.97332265641862,295.096,778.4556212348223,852.4150965886539,63.39,3.8,0,2017-03-30 02:07:08.530
9.19,451.2386793637055,200.13240403956394,199.94542847842013,295.096,772.7705715264142,847.572575928883,63.39,3.8,0,2017-03-30 02:09:57.400
9.19,359.04962553854324,199.65459474420726,200.05436464552398,295.096,794.9726068422443,866.4842513267007,63.39,3.8,0,2017-03-30 02:28:05.200
9.19,457.0755742992406,200.16265625,199.93853125,295.096,771.3648629079125,846.3751944852969,63.39,3.8,0,2017-03-30 03:00:00.000
9.017294462230272,357.5733993968108,199.4471602168993,199.63320308426123,295.096,809.9905603667027,861.2833449344722,63.48400428005188,4.042662211296705,0,2017-03-30 05:08:09.500
8.989719150290066,363.8767745726143,199.50011528746194,199.63197414363074,295.096,809.5079418881822,858.7580737783138,63.49901362705731,4.081407269845602,0,2017-03-30 06:57:07.400
8.995883467111307,363.8458633800404,199.74194278738602,199.978992702113,295.096,803.1158012333061,857.3702124740234,63.49565836600271,4.0727460145651255,0,2017-03-30 07:16:00.000
8.4,514.9503431380978,199.8577207513003,199.95200925326725,295.096,794.9668183135158,826.5048075218183,64.27726685704734,4.225279771543207,0,2017-03-30 07:26:07.570
8.49913079772302,511.3386702205505,199.71975230832615,199.86437326052663,295.096,801.3180467172045,810.3678921309349,64.39569567420068,3.8961969775322385,0,2017-03-30 08:07:07.027
8.24,421.33577192982455,199.9517543859649,200.1992807017544,295.096,824.3225205001474,874.5821809056561,65.03,2.8,1,2017-03-30 11:00:00.000
8.24,467.74954172662495,199.77856666666668,200.0618,295.09600000000006,823.496903314925,880.1403520962733,64.99,2.63,1,2017-03-30 12:00:00.000
8.24,268.34027272727315,199.9749268292683,199.99204878048772,295.096,819.2003780487804,834.6276774193561,64.99,2.63,1,2017-03-30 13:00:00.000
8.690317336083332,465.69968137657725,200.08652512615996,200.08961959438565,295.096,779.3610054980315,863.5329584332876,63.643003880464136,4.438834798171943,0,2017-03-30 15:01:07.600
8.684253152282297,434.35995116901734,200.20773149086716,199.783767081904,295.096,801.0610315907768,829.853002079503,63.6652799297704,4.5106063303375326,0,2017-03-30 15:44:03.900
8.562447896971545,439.3280016531869,199.85171607245837,200.0670813087211,295.096,789.9713915257273,874.241446073379,63.70774790026757,4.60231344817562,0,2017-03-30 17:06:08.170
8.56223803391803,439.3685438126312,199.8519622744108,200.0672238302908,295.096,789.9636859834592,874.2404903823497,63.70785416004151,4.602581754104797,0,2017-03-30 17:06:08.730
8.524226797587936,446.9990171127129,199.94943823356087,200.1653253237751,295.096,787.2129341808418,873.6603709739232,63.72710035565168,4.6511783980204875,0,2017-03-30 18:08:55.000
8.52740498090762,468.5114130949519,200.06170397149003,200.13887917411677,295.096,781.9680009288244,869.1269322413968,63.72549114890753,4.647115150991523,0,2017-03-30 18:09:35.800
8.542778972077665,491.1601200936387,200.54766571448187,199.66584724699626,295.096,794.1584419234296,812.2756770389719,63.742284863299496,4.709386507587078,0,2017-03-30 19:38:05.300
8.440655237498836,489.38599257611327,200.55452650530444,199.60750417742975,295.096,799.8983174974815,808.4763121479928,63.797871199842405,4.8528768181978394,0,2017-03-30 21:08:06.780
8.46188722971604,484.5326218158843,200.51375301746555,199.60845041723869,295.096,800.2699162595206,810.4206795462711,63.786314545850765,4.823044525335689,0,2017-03-30 21:27:06.500
8.4,470.7103170731707,200.04229268292684,200.1774024390244,295.096,784.0067916806256,873.5016779471549,63.79,4.81,0,2017-03-30 22:00:00.000
8.4,498.6792769230769,200.6326,199.60569230769232,295.096,799.1867763585046,804.7532174165461,63.82,4.91,0,2017-03-30 23:00:00.000
8.4,538.8044611111111,199.7582,199.83047777777776,295.096,800.8764388888889,801.1642055555556,64.54,3.9100000000000006,0,2017-03-31 00:00:00.000
17.009935543455704,549.4603122196994,197.54434206349802,199.87703531930424,295.096,797.178823961785,801.1338856550248,63.98262768202502,4.760726169540768,0,2017-03-31 00:07:33.300
20.14,553.3341508379888,196.73951396648044,199.8939608938548,295.096,795.8345893854748,801.1228631284915,63.78,5.07,0,2017-03-31 01:00:00.000
15.896554992486998,526.0564011953807,199.9987233413996,199.87263969150376,295.096,800.3700347505311,800.8902790522171,64.53361451874575,3.660966231084333,0,2017-03-31 01:09:15.600
20.14,467.5587435064937,199.9810852272728,199.96196590909088,295.096,798.9592575757574,804.5663295454546,63.45,4.48,0,2017-03-31 02:00:00.000
20.14,508.72324604663856,200.10453237178277,199.9094198942266,295.096,799.8616103064838,801.4910418104952,64.31693231839662,3.7093934947585527,0,2017-03-31 02:08:02.700
20.14,518.8403277777778,200.13487222222224,199.8965055555556,295.096,800.0833833333332,800.7352222222222,64.53,3.52,0,2017-03-31 03:00:00.000
20.14,559.3004157303371,200.798797752809,200.03846629213484,295.096,800.1767808988765,798.8681629213482,65.17,1.7800000000000002,1,2017-03-31 05:00:00.000
20.14,554.7574914285715,200.72026857142856,199.9629371428572,295.096,800.7171028571428,800.60132,66.49,1.91,1,2017-03-31 06:00:00.000
9.22,569.6281807228916,200.4545963855422,200.0076807228916,295.096,800.3973192771084,800.9295963855421,66.34,2.26,1,2017-03-31 07:00:00.000
9.22,549.0690727272727,200.07334545454543,199.8909212121212,295.096,800.972393939394,800.4280666666666,66.92,1.02,1,2017-03-31 08:00:00.000
9.22,562.4439318181818,178.97229950902727,178.90954195159603,295.096,800.8742670454546,800.8137386363636,67.44,1.06,1,2017-03-31 09:00:00.000
9.22,563.3949277777778,177.40673066601724,177.20266531465222,295.096,800.3709555555555,800.5160777777778,67.44,1.06,1,2017-03-31 10:00:00.000
9.22,561.8043166666666,177.33067309099832,177.72775381022723,295.096,801.065,800.7920388888889,67.44,1.06,1,2017-03-31 11:00:00.000
9.011233063697484,501.31650616933536,182.64372644400348,186.09480029276992,295.096,801.0981309676963,800.6720552694982,64.15984285062717,3.3136750598073332,0,2017-03-31 13:41:07.300
9.22,494.3407555555555,176.87432764088945,180.87828478367945,295.096,801.0637722222222,801.2993722222221,64.03,3.11,0,2017-03-31 17:00:00.000
9.22,490.35157252980014,176.82226979484784,181.2376832532499,295.096,801.1391153028658,800.7549505896363,64.03,3.11,0,2017-03-31 17:06:08.440
9.22,488.51247777777775,176.79827006587112,181.40337327925388,295.096,801.17385,800.503961111111,64.03,3.11,0,2017-03-31 18:00:00.000
9.22,545.5740167477626,176.72470674214384,181.91124189031729,295.096,800.3471093935416,799.9891174915165,64.03,3.11,0,2017-03-31 18:09:06.720
9.22,523.8624003011616,176.7898653812632,181.4613977849717,295.096,800.6502790527798,800.5621578122949,64.03,3.11,0,2017-03-31 18:11:00.500
9.22,528.3851913684917,176.77692554824728,181.5507321799966,295.096,800.5869308474453,800.4492146894893,64.03,3.11,0,2017-03-31 18:28:00.600
9.22,547.5087555555556,176.72221249085277,181.92846177482832,295.096,800.3190777777778,799.9716611111112,64.03,3.11,0,2017-03-31 19:00:00.000
9.22,522.7719315690398,176.67536035570214,182.25192090634508,295.096,800.8698428343223,800.3738050694002,64.03,3.11,0,2017-03-31 19:06:16.000
9.22,552.3152551289484,176.65458093974095,182.39537844181578,295.096,799.7030640739081,799.1918193884322,64.03,3.11,0,2017-03-31 19:08:08.920
9.22,549.2473834672621,176.660438565614,182.3549383941734,295.096,799.716301618743,799.2326763860243,64.03,3.11,0,2017-03-31 19:08:12.100
9.22,552.4233580610527,176.65305983922565,182.4058798597352,295.096,799.6892093160769,799.1742799763276,64.03,3.11,0,2017-03-31 19:09:09.200
9.22,515.6997448026833,176.6511463549768,182.41909022787064,295.096,800.6477994429422,800.7866826042264,64.03,3.11,0,2017-03-31 19:09:34.300
9.22,548.1436376396204,176.71327915808894,181.99013597704038,295.096,800.237709609914,799.8686531880738,64.03,3.11,0,2017-03-31 19:11:07.400
9.22,548.6333384050616,176.7122682869218,181.9971148587654,295.096,800.3235354811477,799.9808191238353,64.03,3.11,0,2017-03-31 19:13:00.700
9.22,552.9140833333333,176.64615491583444,182.45355027040333,295.096,799.6263166666666,799.094661111111,64.03,3.11,0,2017-03-31 20:00:00.000
9.22,554.4720062362954,176.58562274420302,182.87145403512514,295.096,799.6761353698,799.6624059702186,64.03,3.11,0,2017-03-31 20:07:09.580
9.22,561.1216279521924,176.58495001641364,182.87609843277744,295.096,799.946209953071,799.5320789903125,64.03,3.11,0,2017-03-31 20:08:04.700
9.22,570.6233023329538,176.57371483713314,182.9536641898248,295.096,800.6180251158902,800.3084742090473,64.03,3.11,0,2017-03-31 20:09:52.400
9.22,545.1725520094062,176.62954793341973,182.56820203796255,295.096,800.6502717817599,800.5800214896941,64.03,3.11,0,2017-03-31 20:21:08.300
