% Silica Feed,Amina Flow,Flotation Column 01 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 02 Level,Flotation Column 03 Level,% Iron Concentrate,% Silica Concentrate,Purity,dates
10.84,497.88975228161695,250.05770056497175,250.04831073446329,295.096,333.4055544515876,480.3343502824859,65.0,3.4800000000000004,0,2017-03-14 21:00:00.000
10.84,307.9571578014184,250.0162340425532,250.0041489361702,295.096,802.0792858767177,448.5481985815603,66.33,1.01,1,2017-03-15 00:00:00.000
10.84,296.01745926966294,249.99583146067417,250.11169662921347,295.096,670.2111596451338,451.8098258426967,66.33,1.01,1,2017-03-15 01:00:00.000
10.84,287.063875,250.20582352941176,250.0727058823529,295.096,716.3447352941176,451.6972941176471,66.33,1.01,1,2017-03-15 02:00:00.000
10.84,260.1325,249.63292307692308,250.5306153846154,295.096,271.3017272727308,159.91928571428463,66.33,1.01,1,2017-03-15 03:00:00.000
10.84,420.97374408514696,249.9164696969697,250.08566666666664,295.096,471.8724696969697,455.7857878787879,66.33,1.01,1,2017-03-15 04:00:00.000
10.84,511.8126554047199,249.9365113636364,250.0276420454545,295.096,448.1728181818182,451.0869204545454,66.33,1.01,1,2017-03-15 05:00:00.000
12.330998759017204,402.8399393116628,250.0371978985516,249.99659421847963,295.096,550.6842604503775,527.8241278573418,64.2676260688133,3.6333172414732706,0,2017-03-15 05:04:34.000
10.84,553.482490859574,250.0109212598425,250.00377952755903,295.096,443.813251968504,442.8668897637795,66.33,1.01,1,2017-03-15 06:00:00.000
12.449621564082378,383.7397466968264,250.02756304885352,250.00246810843848,295.096,530.4660843576975,541.260833355424,64.26003179281521,3.7088561465519967,0,2017-03-15 06:13:06.510
10.44,521.0010888888888,250.07961666666665,250.0869888888889,295.096,467.55341111111113,454.7196388888889,66.33,1.01,1,2017-03-15 07:00:00.000
10.44,481.7677976878613,250.0650578034682,250.02284393063584,295.096,449.9892543352601,450.623901734104,66.08,1.31,1,2017-03-15 08:00:00.000
10.44,494.8614444444444,250.05221111111112,250.02962222222223,295.096,450.3943055555556,450.66217222222224,65.97,2.36,1,2017-03-15 09:00:00.000
12.732126233620802,357.56632619033803,250.02353071865681,249.99193866852957,295.096,588.47724472279,559.4471011310169,64.07892603876586,3.786115754845732,0,2017-03-15 09:08:19.620
10.44,509.0732215909091,250.0980113636364,250.0569488636364,295.096,451.8911647727273,449.52391477272727,66.49,1.81,1,2017-03-15 10:00:00.000
10.44,454.4334312678064,250.10310897435895,250.06842948717951,295.096,544.7275769230769,484.3118397435897,66.82,1.45,1,2017-03-15 11:00:00.000
10.44,504.2334241573033,250.0237528089888,250.06224719101124,295.096,518.0117331460674,478.5355505617977,66.89,1.23,1,2017-03-15 12:00:00.000
10.44,511.8575586592179,250.1018715083799,250.00022346368715,295.096,486.2007932960894,463.6712122905028,66.62,1.39,1,2017-03-15 13:00:00.000
10.44,485.2471666666667,250.04191111111112,250.0371111111111,295.096,549.7479055555556,550.1054277777778,65.04,3.52,0,2017-03-15 15:00:00.000
10.321299896905586,479.9468293454928,250.05800156953057,250.03703681670737,295.096,549.5679494864692,550.1875972896838,64.91082635839726,3.6387001030944135,0,2017-03-15 15:34:09.100
10.265245724958753,477.443832196948,250.06560002395003,250.03700173239682,295.096,549.4829681917906,550.2264004906002,64.84982623010218,3.694754275041246,0,2017-03-15 15:51:03.900
10.1,470.0650847457628,250.088,250.03689830508475,295.096,549.2324463276836,550.3407909604521,64.67,3.86,0,2017-03-15 16:00:00.000
10.168216708293386,467.1494590064963,250.08632915226363,250.035733088017,295.096,550.2495521678047,550.5767988299075,64.65468116024289,3.858085145030361,0,2017-03-15 18:13:00.200
10.1,490.9127027777778,250.00961666666663,250.0124888888889,295.096,435.7436388888889,463.71035,66.45,1.73,1,2017-03-15 21:00:00.000
10.1,465.37739166666665,250.00336666666664,250.11475,295.096,449.6706833333333,449.6920611111111,66.62,1.41,1,2017-03-15 22:00:00.000
10.1,462.5488027777777,249.9479,249.9591,295.096,451.0249666666667,450.4599388888889,66.61,1.76,1,2017-03-15 23:00:00.000
12.95,520.2939055555556,249.9888,250.09401111111112,295.096,450.2354,450.3948555555555,67.1,1.34,1,2017-03-16 01:00:00.000
12.95,517.2340388888889,250.02154444444443,250.0769111111111,295.096,463.0199,462.8497611111111,67.45,1.06,1,2017-03-16 02:00:00.000
12.95,348.25426207792003,250.0181942857143,249.9882171428572,295.096,591.7257257142857,560.2008742857143,64.03,3.78,0,2017-03-16 05:00:00.000
9.34,354.07345208333334,199.95695,199.5443,295.09600000000006,746.269973539025,831.0618699295584,66.44,1.36,1,2017-03-29 12:00:00.000
9.34,357.13530592396205,199.86606896551723,200.06813793103447,295.096,789.7383196833,879.8273490073138,66.57,1.43,1,2017-03-29 13:00:00.000
9.340000000000002,473.55185454545455,199.98038181818183,199.78414545454547,295.096,775.7437771079964,878.1681017316018,66.64,1.33,1,2017-03-29 14:00:00.000
9.56,375.4977072368417,199.72777083333327,200.113375,295.096,786.7709623059395,852.5564036458333,66.19,1.64,1,2017-03-29 17:00:00.000
9.19,318.09505,199.1155,199.6409,295.096,813.01322368421,877.09924264705,63.39,3.8,0,2017-03-30 01:00:00.000
9.19,319.92218333333,199.4518,200.1006,295.096,804.39573049536,874.51086029413,63.39,3.8,0,2017-03-30 02:00:00.000
9.19,389.5684781325813,199.65402039597154,199.79396263855418,295.096,791.5947469890492,861.2988054325314,63.39,3.8,0,2017-03-30 02:02:08.500
9.19,428.44061420012304,200.0142432927147,199.972368052407,295.096,778.2610655372802,852.2493742057114,63.39,3.8,0,2017-03-30 02:07:09.120
9.19,457.0755742992406,200.16265625,199.93853125,295.096,771.3648629079125,846.3751944852969,63.39,3.8,0,2017-03-30 03:00:00.000
9.161555812487471,457.5664973120846,200.15832252358038,199.94713187897716,295.096,771.8200393541545,847.351891677885,63.40440212025951,3.836365353655258,0,2017-03-30 03:06:08.410
9.011502584546882,352.57787371044094,199.3249051880548,199.76212063132928,295.096,806.4593336283158,876.2863869497631,63.48037843820411,4.0282055564653785,0,2017-03-30 05:07:44.800
8.4,518.6133226822874,200.19820125605474,199.7173649127498,295.096,800.0261945662932,802.9702093602574,64.17769338476737,4.41320363226756,0,2017-03-30 06:12:53.300
8.998966433226098,467.13595873371173,200.2762955294248,199.8580459204933,295.096,778.0926089344207,836.3103910224804,63.49398029583896,4.068414252049408,0,2017-03-30 07:08:36.200
8.4,530.412969421818,199.94106571093934,199.783467765431,295.096,800.5230750509813,801.9147856167746,64.38942439172422,4.1191327892719185,0,2017-03-30 08:38:09.670
8.88667999055054,387.4302517933304,199.69798960295668,199.6273820284007,295.096,807.7045678190385,849.3220311830661,63.555098232991476,4.226183810745443,0,2017-03-30 09:44:06.800
8.781016495201325,397.9852965219014,199.75749843926758,200.14036067175857,295.096,793.8403638427324,873.988405948248,63.597080255594264,4.322877645375521,0,2017-03-30 12:35:04.000
8.690799511271841,432.2061061222742,200.0741545081639,199.61865228201648,295.096,804.2763005672907,831.3838361247624,63.66171672171279,4.501408281630703,0,2017-03-30 14:09:01.700
8.518491321594887,448.09375346853756,199.95372526724063,200.16588291687034,295.096,787.0649085237587,873.6530442130072,63.73000439412917,4.6585110951761575,0,2017-03-30 19:00:00.200
8.4,470.7103170731707,200.04229268292684,200.1774024390244,295.096,784.0067916806256,873.5016779471549,63.79,4.81,0,2017-03-30 22:00:00.000
8.4,498.6792769230769,200.6326,199.60569230769232,295.096,799.1867763585046,804.7532174165461,63.82,4.91,0,2017-03-30 23:00:00.000
8.4,538.8044611111111,199.7582,199.83047777777776,295.096,800.8764388888889,801.1642055555556,64.54,3.9100000000000006,0,2017-03-31 00:00:00.000
12.838173874948307,544.29724555378,198.61701997524378,199.85447684994753,295.096,798.9704248558843,801.148576519804,64.2526906179761,4.348524846247022,0,2017-03-31 00:37:08.000
20.14,553.3341508379888,196.73951396648044,199.89396089385477,295.096,795.8345893854748,801.1228631284915,63.78,5.07,0,2017-03-31 01:00:00.000
20.14,548.645049555464,197.20108004814784,199.89430681597608,295.096,796.4121717866865,801.0701671003484,63.88195523864533,4.85929250679965,0,2017-03-31 01:27:01.800
20.14,527.0247538379143,197.73378246204842,199.91481968076707,295.096,796.7930008750751,802.1790577632798,63.67878099935485,4.889032695816248,0,2017-03-31 01:30:06.700
20.14,467.5587435064937,199.98108522727276,199.96196590909088,295.096,798.9592575757574,804.5663295454546,63.45,4.48,0,2017-03-31 02:00:00.000
20.14,518.8403277777778,200.13487222222224,199.8965055555556,295.096,800.0833833333332,800.7352222222222,64.53,3.52,0,2017-03-31 03:00:00.000
17.962524988364866,471.73696995119735,195.35837453924088,196.2613366322973,295.096,799.4008527831517,803.7562832310005,63.56565343468392,4.206818611177644,0,2017-03-31 05:19:00.400
9.22,549.0690727272727,200.07334545454543,199.8909212121212,295.096,800.972393939394,800.4280666666666,66.92,1.02,1,2017-03-31 08:00:00.000
9.22,562.4439318181818,178.97229950902727,178.90954195159603,295.096,800.8742670454546,800.8137386363636,67.44,1.06,1,2017-03-31 09:00:00.000
13.24605211681278,512.4113270487859,184.15032933491216,188.22059575241104,295.096,799.2053388736882,800.7321416767863,63.937828477179195,3.8326247389151145,0,2017-03-31 11:07:32.300
11.19853397815751,498.7796965896206,181.08877615779554,184.32409027830013,295.096,800.8861410199809,801.1971570259055,64.1205922151171,3.1842856163960236,0,2017-03-31 14:46:03.400
9.22,494.3407555555555,176.87432764088945,180.87828478367945,295.096,801.0637722222222,801.2993722222221,64.03,3.11,0,2017-03-31 17:00:00.000
9.22,519.8840284484087,176.801247615526,181.3828167854608,295.096,800.7060018826149,800.6615057003672,64.03,3.11,0,2017-03-31 17:10:00.800
9.22,488.51247777777775,176.79827006587112,181.40337327925388,295.096,801.17385,800.503961111111,64.03,3.11,0,2017-03-31 18:00:00.000
9.22,546.296959285961,176.72567947421425,181.90452631439558,295.096,800.3360507304893,800.0019220833416,64.03,3.11,0,2017-03-31 18:09:54.400
9.22,521.8829354246205,176.75524911299962,181.70038258327156,295.096,800.6903594932462,800.2028727158005,64.03,3.11,0,2017-03-31 18:56:05.600
9.22,547.5087555555556,176.72221249085277,181.92846177482832,295.096,800.3190777777778,799.9716611111112,64.03,3.11,0,2017-03-31 19:00:00.000
9.22,558.1990037427109,176.65454795511567,182.395606162027,295.096,800.4496708182818,800.1161796276912,64.03,3.11,0,2017-03-31 19:08:08.960
9.22,552.4081616903162,176.65327366513128,182.40440364223716,295.096,799.6911569231619,799.1767455469061,64.03,3.11,0,2017-03-31 19:09:06.400
9.22,548.3301873986811,176.71065424376778,182.00825793677384,295.096,800.2138008991609,799.8383859877443,64.03,3.11,0,2017-03-31 19:15:01.900
9.22,552.9140833333333,176.64615491583444,182.45355027040333,295.096,799.6263166666666,799.094661111111,64.03,3.11,0,2017-03-31 20:00:00.000
9.22,562.687480270844,176.59442857093453,182.8106601127578,295.096,800.6725035659563,800.3186673125426,64.03,3.11,0,2017-03-31 20:06:08.000
9.22,563.2655267648613,176.59284003224192,182.82162711232425,295.096,800.6685965684673,800.3172233162228,64.03,3.11,0,2017-03-31 20:07:00.900
9.22,570.2455363116101,176.57538800161547,182.94211294827346,295.096,800.5440497481188,800.2129450937256,64.03,3.11,0,2017-03-31 20:09:30.400
9.22,560.316902667921,176.6143301001366,182.67326335739415,295.096,800.6782492172274,800.4423526829906,64.03,3.11,0,2017-03-31 20:41:08.400
9.22,571.5412666666666,176.570097340815,182.97863876597944,295.096,800.6126611111112,800.2965499999999,64.03,3.11,0,2017-03-31 21:00:00.000
9.22,571.8933059413862,176.49913180506636,183.46857269294603,295.096,800.4339558558517,800.1871866927427,64.03,3.11,0,2017-03-31 21:09:33.000
9.22,568.2472925786112,176.53081266649005,183.24985344164512,295.096,800.4064292208429,800.5388444933145,64.03,3.11,0,2017-03-31 21:51:06.500
9.22,573.3126444444445,176.49403976579725,183.50372726155496,295.096,800.4213611111111,800.1817944444444,64.03,3.11,0,2017-03-31 22:00:00.000
9.22,562.4617545016217,176.4372251423996,183.89596570880101,295.096,799.9677442861374,800.9683427625063,64.03,3.11,0,2017-03-31 22:07:46.900
9.22,571.4014163433784,176.48403268754274,183.5728144190734,295.096,800.3414630356929,800.3203336109319,64.03,3.11,0,2017-03-31 22:13:01.500
9.22,552.9746856760031,176.44943326555057,183.811682913595,295.096,799.9265609531467,801.1743062270729,64.03,3.11,0,2017-03-31 22:58:06.400
9.22,558.7865888888889,176.41798219077887,184.02881575712945,295.096,799.8141055555554,801.2347444444443,64.03,3.11,0,2017-03-31 23:00:00.000
9.22,555.2750833333333,176.34192461576055,184.553904252705,295.096,799.1432833333333,799.9319611111111,64.03,3.11,0,2017-04-01 00:00:00.000
9.22,555.9495103009639,176.33936198232126,184.5715962358772,295.096,799.1790113725806,799.898460950122,64.03,3.11,0,2017-04-01 00:03:03.600
9.22,558.0354023528234,176.28933978827746,184.91694091205974,295.096,799.371255938023,799.8634288447519,64.03,3.11,0,2017-04-01 00:06:09.130
9.22,570.5439223650992,176.2839073072012,184.95444583270458,295.096,799.9521562081885,799.1735267805873,64.03,3.11,0,2017-04-01 00:07:06.280
9.22,558.5849342789022,176.277263043268,185.00031669503608,295.096,799.6253495575808,799.8797939741312,64.03,3.11,0,2017-04-01 00:08:50.100
9.22,575.2917111111111,176.26586704074222,185.0789927482805,295.096,800.2036722222222,798.9376944444444,64.03,3.11,0,2017-04-01 01:00:00.000
9.22,559.379632390674,176.26173774306292,185.10750071353905,295.096,799.7410940803579,799.8672685988389,64.03,3.11,0,2017-04-01 01:05:04.200
9.22,567.676748900125,176.20304152021347,185.51272940173556,295.096,799.8748680568082,798.7778768050208,64.03,3.11,0,2017-04-01 01:08:26.000
9.22,560.2306897834319,176.2485707372502,185.1984034707179,295.096,799.2790649559329,800.0377229964951,64.03,3.11,0,2017-04-01 01:22:07.400
9.22,566.0729166666666,176.18980946572444,185.604081243855,295.096,799.8056166666667,798.7442166666667,64.03,3.11,0,2017-04-01 02:00:00.000
9.22,566.339008232942,176.16685605274293,185.7625476831002,295.096,800.1190993172751,799.0471115193,64.03,3.11,0,2017-04-01 02:30:01.700
9.22,566.9546277777778,176.1137518907061,186.12916973943,295.096,800.8443611111111,799.7478777777777,64.03,3.11,0,2017-04-01 03:00:00.000
9.22,569.588868038156,176.06705285137036,186.45157192361646,295.096,800.6097293995457,799.6174582261314,64.03,3.11,0,2017-04-01 03:06:13.900
9.22,567.541292582777,176.09935829635518,186.22854065418576,295.096,800.8848983122886,799.8153664176978,64.03,3.11,0,2017-04-01 03:18:09.200
9.22,570.0936474666775,176.09210135226394,186.27864135558949,295.096,799.7588502898657,799.4373239656131,64.03,3.11,0,2017-04-01 03:28:04.600
9.22,571.24495,176.03769431568833,186.65425823500613,295.096,800.4622222222223,799.5354666666666,64.03,3.11,0,2017-04-01 04:00:00.000
9.22,572.5491633776488,176.03242965595626,186.69060454578022,295.096,799.7302894167198,799.8606141795635,64.03,3.11,0,2017-04-01 04:06:09.200
9.22,575.4623222222222,175.96163674067,187.17934673058164,295.096,799.6964055555555,800.3627944444444,64.03,3.11,0,2017-04-01 05:00:00.000
9.22,575.9852210736186,175.9114430430303,187.52587543826928,295.096,800.8780782797879,800.663028379433,64.03,3.11,0,2017-04-01 05:06:59.900
9.22,575.5272480358001,175.95540443274461,187.2223735190602,295.096,799.8431281249372,800.4000730355921,64.03,3.11,0,2017-04-01 05:08:01.900
9.22,575.5453802209458,175.99140901337535,187.37225906564765,295.096,799.6877734191124,800.3843045731587,64.03,3.11,0,2017-04-01 05:08:07.000
9.22,575.788517659157,175.89973317165322,187.60671838840636,295.096,801.3916213143963,800.6984210222902,64.03,3.11,0,2017-04-01 05:08:13.900
9.22,575.535036498974,175.95465680867812,187.22753498780574,295.096,799.8607288797903,800.4045449538991,64.03,3.11,0,2017-04-01 05:09:01.700
9.22,575.9791091987308,175.89233972537102,187.65776147759885,295.096,801.4679322129839,800.7860344421856,64.03,3.11,0,2017-04-01 05:09:11.100
9.22,573.7025902087353,176.28170512806963,188.6436822630802,295.096,800.0754226031627,800.0656853675815,64.03,3.11,0,2017-04-01 05:20:03.400
9.22,575.6503782971516,175.943585008984,187.3039728001247,295.096,800.1213839883384,800.4707709971253,64.03,3.11,0,2017-04-01 05:23:07.300
9.22,575.8424448748235,175.92514830425498,187.43125665774434,295.096,800.5554255538636,800.5810502686138,64.03,3.11,0,2017-04-01 05:47:09.700
9.22,575.9133572455969,175.9183413394127,187.47825077933695,295.096,800.7156768417174,800.6217661739172,64.03,3.11,0,2017-04-01 05:56:09.200
9.22,576.2546611111112,175.88557916565168,187.7044352261561,295.096,801.4869722222222,800.8177333333334,64.03,3.11,0,2017-04-01 06:00:00.000
9.22,577.0407684422228,176.61314159290762,191.34588902389467,295.096,799.5500381044566,800.7858739940905,64.03,3.11,0,2017-04-01 06:08:38.000
9.22,576.4212800883158,175.99902360815864,188.28764638349676,295.096,801.1902338419952,800.8236247195152,64.03,3.11,0,2017-04-01 06:14:09.100
9.22,577.3714777777777,176.64597660811611,191.61359342428776,295.096,799.4979888888889,800.8572222222222,64.03,3.11,0,2017-04-01 07:00:00.000
9.22,527.1885204576977,184.93152141927538,194.59096958909996,295.096,799.8555010166515,800.9754103099684,64.03,3.11,0,2017-04-01 07:07:08.600
9.22,497.4891724475899,197.90155203832924,199.83638409208663,295.096,799.7206634631606,798.8335793284497,64.03,3.11,0,2017-04-01 07:09:08.430
9.22,496.2177672955975,198.23985534591196,199.96725786163523,295.096,799.7242075471698,798.8013710691824,64.03,3.11,0,2017-04-01 08:00:00.000
